Date,Symbol,twap_5S,twap_10S,twap_15S,twap_20S,twap_30S
2022-09-06 02:30:00,REE,75503.10434858112,75503.10434858112,75492.75652249406,75513.043479016,75500.000000755
2022-09-06 02:35:00,REE,75932.86956597673,75907.57391380257,75887.6956529328,75880.60869641099,75881.41739206317
2022-09-06 02:40:00,REE,76117.93043554379,76121.11304423948,76128.93913119608,76126.7217398917,76131.67826163088
2022-09-06 02:45:00,REE,76449.35652250363,76431.034783373,76438.43478337309,76431.26956598171,76446.19130511228
2022-09-06 02:50:00,REE,76382.608696416,76386.46956598126,76386.46956598126,76386.46956598126,76385.09565293777
2022-09-06 02:55:00,REE,76516.56521815648,76504.83478337375,76508.5652181564,76510.4695659825,76500.00000076501
2022-09-06 03:00:00,REE,76503.10434859112,76503.83478337374,76500.00000076501,76503.62608772155,76500.00000076501
2022-09-06 03:05:00,REE,76386.69565293778,76390.49565293783,76388.71304424215,76387.95652250301,76391.30434859
2022-09-06 03:10:00,REE,76428.0956529382,76430.82608772084,76431.88695728606,76431.15652250344,76431.15652250344
2022-09-06 03:15:00,REE,76506.20869641723,76502.55652250416,76499.21739206935,76502.22608772154,76499.600000765
2022-09-06 03:20:00,REE,76641.3043485925,76635.09565294026,76633.99130511416,76633.99130511416,76635.31304424461
2022-09-06 03:25:00,REE,76626.60000076627,76626.086957288,76625.4173920706,76628.4608703315,76626.80869641845
2022-09-06 03:30:00,REE,76575.3826094614,76575.3826094614,76575.3826094614,76572.8086964179,76571.94782685269
2022-09-06 03:35:00,REE,76495.652174678,76489.1304355475,76489.1304355475,76489.1304355475,76487.92173989532
2022-09-06 03:40:00,REE,76521.7391312,76521.7391312,76521.7391312,76521.7391312,76521.7391312
2022-09-06 03:45:00,REE,76531.40000076532,76532.27826163488,76532.27826163488,76530.8000007653,76530.8000007653
2022-09-06 03:50:00,REE,76521.7391312,76521.7391312,76521.7391312,76521.7391312,76521.7391312
2022-09-06 03:55:00,REE,76471.01739206906,76471.01739206906,76474.30434859083,76463.76521815595,76472.05217467777
2022-09-06 04:00:00,REE,76352.173913807,76352.66087032875,76353.26087032876,76354.03478337223,76355.06956598094
2022-09-06 04:05:00,REE,76360.869565981,76360.869565981,76354.26956598094,76356.88695728531,76354.03478337223
2022-09-06 04:10:00,REE,76304.34782685,76304.34782685,76304.34782685,76304.34782685,76304.34782685
2022-09-06 04:15:00,REE,76313.043479024,76313.043479024,76304.34782685,76304.34782685,76304.34782685
2022-09-06 04:20:00,REE,76358.6956529375,76355.06956598094,76354.03478337223,76355.06956598094,76355.06956598094
2022-09-06 04:25:00,REE,76347.82608772001,76347.82608772001,76347.82608772001,76347.82608772001,76347.82608772001
2022-09-06 06:00:00,REE,76219.80869641437,76208.07826163164,76218.71304424046,76217.39130511001,76205.31304424032
2022-09-06 06:05:00,REE,75885.66956597625,75902.1739138025,75891.304348585,75891.304348585,75886.956522498
2022-09-06 06:10:00,REE,75735.782609453,75735.50434858345,75734.29565293127,75735.91304423563,75734.99130510518
2022-09-06 06:15:00,REE,75913.04347902001,75913.04347902001,75920.28695728094,75920.94782684617,75916.26087032437
2022-09-06 06:20:00,REE,75774.55652249689,75774.55652249689,75778.98260945345,75778.98260945345,75784.67826162741
2022-09-06 06:25:00,REE,75965.217392064,75961.35652249874,75961.35652249874,75972.05217467276,75972.05217467276
2022-09-06 06:30:00,REE,75932.36521815063,75923.9130442375,75935.8173920637,75927.53913119406,75927.53913119406
2022-09-06 06:35:00,REE,75826.08695728,75826.08695728,75826.08695728,75826.08695728,75826.08695728
2022-09-06 06:40:00,REE,75797.10434858406,75797.10434858406,75797.10434858406,75797.10434858406,75791.304348584
2022-09-06 06:45:00,REE,75880.4347833675,75880.4347833675,75880.4347833675,75880.4347833675,75880.4347833675
2022-09-06 06:50:00,REE,75833.33043554095,75830.04347901918,75834.782609454,75826.08695728,75834.36521814966
2022-09-06 06:55:00,REE,75806.76521814938,75806.76521814938,75801.24347901889,75801.24347901889,75801.24347901889
2022-09-06 07:00:00,REE,75813.82608771465,75816.42608771469,75815.54782684513,75814.8173920625,75815.2173920625
2022-09-06 07:05:00,REE,75885.09565293277,75887.67826162845,75884.06087032406,75887.27826162844,75884.06087032406
2022-09-06 07:10:00,REE,75702.4434790179,75696.26956597436,75686.2869572786,75674.63478336544,75647.33913119126
2022-09-06 07:15:00,REE,75413.043479015,75420.28695727595,75427.53913118906,75419.1304355368,75425.7217398847
2022-09-06 07:20:00,REE,75244.80869640462,75240.40869640459,75243.66087031766,75244.6521746655,75248.00869640466
2022-09-06 07:25:00,REE,75396.73913118875,75397.51304423224,75397.51304423224,75384.06087031907,75384.06087031907
2022-09-06 07:45:00,REE,75043.47826162001,75043.47826162001,75043.47826162001,75043.47826162001,75043.47826162001
2022-09-07 02:15:00,REE,74881.15652248795,74888.20000074888,74876.80869640094,74878.260870314,74902.1739137925
2022-09-07 02:20:00,REE,74668.37391379017,74656.61739205092,74646.86087031169,74663.04347900751,74662.80000074663
2022-09-07 02:25:00,REE,74670.28695726844,74669.565218138,74671.7391311815,74669.565218138,74668.47826161626
2022-09-07 02:30:00,REE,74835.74782683532,74842.39130509626,74832.29565292224,74832.29565292224,74840.58260944406
2022-09-07 02:35:00,REE,74898.54782683594,74898.54782683594,74898.54782683594,74894.40869640112,74896.73913118376
2022-09-07 02:40:00,REE,74944.09565292337,74942.02608770595,74942.02608770595,74939.130435532,74939.130435532
2022-09-07 02:45:00,REE,74639.74782683337,74652.17391379,74648.82608770301,74660.07826161616,74647.826087703
2022-09-07 02:50:00,REE,74449.27826161406,74445.13043552705,74438.68695726614,74456.52173987501,74447.6608703097
2022-09-07 02:55:00,REE,74163.40000074165,74205.67826161163,74243.13043552505,74285.11304422111,74332.99130509116
2022-09-07 03:00:00,REE,74401.3391311788,74401.3391311788,74387.34782683082,74410.14782683106,74407.40869639625
2022-09-07 03:05:00,REE,74473.42608770126,74473.42608770126,74478.26087031,74480.33043552742,74478.26087031
2022-09-07 03:10:00,REE,74248.44347900336,74248.44347900336,74248.44347900336,74248.44347900336,74231.88695726405
2022-09-07 03:15:00,REE,74300.39130509083,74295.652174656,74296.29565291689,74296.29565291689,74298.91304422125
2022-09-07 03:20:00,REE,74225.29565291616,74230.2695659597,74223.83478335095,74228.26087030751,74236.02608769888
2022-09-07 03:25:00,REE,73995.28695726169,74009.82608769662,74019.04347900106,74023.19130508805,74013.5478268271
2022-09-07 03:30:00,REE,73904.67826160861,73900.61739204336,73885.26956595625,73887.67826160845,73884.3478268258
2022-09-07 03:35:00,REE,74289.85217465594,74269.565218134,74269.565218134,74289.85217465594,74273.5478268297
2022-09-07 03:40:00,REE,74472.05217465777,74472.05217465777,74456.52173987501,74456.52173987501,74456.52173987501
2022-09-07 03:45:00,REE,74549.68695726724,74530.01739204966,74530.01739204966,74530.01739204966,74516.90434857126
2022-09-07 03:50:00,REE,74173.91304422,74173.91304422,74173.91304422,74173.91304422,74173.91304422
2022-09-07 03:55:00,REE,74173.91304422,74173.91304422,74173.91304422,74173.91304422,74173.91304422
2022-09-07 04:00:00,REE,74173.91304422,74173.91304422,74173.91304422,74173.91304422,74173.91304422
2022-09-07 04:05:00,REE,74239.130435525,74239.130435525,74239.130435525,74236.02608769888,74236.02608769888
2022-09-07 04:10:00,REE,74260.86956596,74260.86956596,74260.86956596,74260.86956596,74260.86956596
2022-09-07 04:15:00,REE,74260.86956596,74260.86956596,74260.86956596,74260.86956596,74260.86956596
2022-09-07 04:20:00,REE,74233.69565291626,74233.69565291626,74236.02608769888,74239.130435525,74236.02608769888
2022-09-07 04:25:00,REE,74158.10434856768,74158.10434856768,74152.17391378501,74143.3130442197,74155.27826161112
2022-09-07 06:00:00,REE,73978.260870305,73980.67826160937,73965.74782682661,73956.52173987,73967.3913050875
2022-09-07 06:05:00,REE,73800.72173986844,73822.86956595563,73834.24347899923,73848.44347899937,73849.15652247763
2022-09-07 06:10:00,REE,73979.93043552242,73981.88695726157,73980.23478334851,73979.71304421806,73976.4521746528
2022-09-07 06:15:00,REE,74136.36521813268,74136.36521813268,74136.36521813268,74136.36521813268,74149.46087030672
2022-09-07 06:20:00,REE,74391.30434857,74391.30434857,74405.80000074406,74369.565218135,74382.608696396
2022-09-07 06:25:00,REE,74347.8260877,74347.8260877,74347.8260877,74347.8260877,74347.8260877
2022-09-07 06:30:00,REE,74304.34782683001,74304.34782683001,74304.34782683001,74310.55652248223,74310.55652248223
2022-09-07 06:35:00,REE,74224.63478335095,74224.63478335095,74229.25217465534,74236.71304422063,74236.02608769888
2022-09-07 06:40:00,REE,73894.95652247808,73897.89565291289,73899.27826160856,73909.59130508693,73907.5565224782
2022-09-07 06:45:00,REE,73994.88695726168,73989.85217465294,74009.66087030532,74010.14782682706,74019.02608769672
2022-09-07 06:50:00,REE,74181.71304422009,74181.71304422009,74167.87826161124,74167.87826161124,74151.26956595891
2022-09-07 06:55:00,REE,74107.0260876976,74104.20869639321,74108.695652915,74115.93913117595,74123.3478268282
2022-09-07 07:00:00,REE,73742.23478334612,73725.33043551986,73735.29565291127,73723.39130508505,73718.54782682414
2022-09-07 07:05:00,REE,73655.50434856265,73659.96521812791,73658.26956595397,73650.24347899738,73665.16521812796
2022-09-07 07:10:00,REE,73805.25217465109,73804.347826825,73804.347826825,73796.58260943362,73798.2608703032
2022-09-07 07:15:00,REE,73863.60000073863,73862.80000073863,73865.10434856474,73859.28695726032,73860.50434856469
2022-09-07 07:20:00,REE,73453.62608769105,73480.3043485609,73464.28695725638,73481.68695725656,73481.96521812612
2022-09-07 07:25:00,REE,72804.40869638023,72820.41739203256,72817.86956594557,72799.94782681495,72790.58260942355
2022-09-07 07:30:00,REE,72500.000000725,72500.000000725,72500.000000725,72500.000000725,72500.000000725
2022-09-07 07:45:00,REE,72173.9130442,72173.9130442,72173.9130442,72173.9130442,72173.9130442
2022-09-08 02:15:00,REE,72528.98260942094,72531.88695724706,72524.29565289916,72515.53043550777,72511.95652246426
2022-09-08 02:20:00,REE,72205.94782680902,72199.60869637417,72203.26087028725,72180.12173985224,72210.14782680906
2022-09-08 02:25:00,REE,71676.660870282,71682.41739202118,71685.99130506469,71684.50434854293,71697.33043549958
2022-09-08 02:30:00,REE,71695.65217463,71702.89565289095,71707.66956593448,71705.13913115184,71715.11304419542
2022-09-08 02:35:00,REE,72097.18260941662,72092.75652246005,72087.99130506872,72084.32173985128,72066.8260876772
2022-09-08 02:40:00,REE,72080.2695659382,72086.95652246001,72079.05217463383,72086.95652246001,72086.95652246001
2022-09-08 02:45:00,REE,71697.93913115177,71710.14782680407,71718.42608767371,71728.59130506511,71726.08695723901
2022-09-08 02:50:00,REE,71479.98260941045,71483.19130506266,71472.10434854082,71475.10434854083,71481.59130506264
2022-09-08 02:55:00,REE,71309.41739201745,71310.69565288702,71307.53043549569,71307.77391375657,71306.76521810437
2022-09-08 03:00:00,REE,71531.77391375879,71544.13913115022,71544.13913115022,71559.78260941125,71570.05217462874
2022-09-08 03:05:00,REE,71597.8260876725,71597.8260876725,71597.8260876725,71590.06087028113,71602.48695723776
2022-09-08 03:10:00,REE,71652.17391376001,71652.17391376001,71652.17391376001,71652.17391376001,71652.17391376001
2022-09-08 03:15:00,REE,71686.956522456,71686.956522456,71686.956522456,71686.956522456,71695.65217463
2022-09-08 03:20:00,REE,71695.65217463,71695.65217463,71695.65217463,71695.65217463,71681.15652245595
2022-09-08 03:25:00,REE,71695.65217463,71701.86087028224,71701.86087028224,71701.86087028224,71710.14782680407
2022-09-08 03:30:00,REE,71681.15652245595,71681.15652245595,71681.15652245595,71686.956522456,71686.956522456
2022-09-08 03:35:00,REE,71584.24347897671,71584.24347897671,71584.24347897671,71588.67826158545,71588.67826158545
2022-09-08 03:40:00,REE,71480.33043549742,71509.87826158467,71517.391305063,71536.95652245451,71541.86956593281
2022-09-08 03:45:00,REE,71157.60869636375,71158.10434853767,71160.86956592901,71167.3913050595,71169.07826158126
2022-09-08 03:50:00,REE,71150.04347897238,71143.96521810275,71145.96521810276,71125.60000071126,71140.58260940707
2022-09-08 03:55:00,REE,71282.05217462586,71278.65217462584,71276.5217398432,71276.0869572345,71269.9304354953
2022-09-08 04:00:00,REE,71241.1043485385,71239.130435495,71239.130435495,71235.50434853845,71231.88695723406
2022-09-08 04:05:00,REE,71469.565218106,71467.3913050625,71476.19130506259,71497.58260941063,71474.78260941041
2022-09-08 04:10:00,REE,71594.20000071595,71594.20000071595,71597.8260876725,71590.06087028113,71590.06087028113
2022-09-08 04:15:00,REE,71363.35652245277,71363.35652245277,71380.8695659312,71368.11304419195,71380.8695659312
2022-09-08 04:20:00,REE,71646.73913115125,71646.73913115125,71646.73913115125,71646.73913115125,71639.74782680336
2022-09-08 04:25:00,REE,71701.86087028224,71701.86087028224,71702.89565289095,71702.89565289095,71704.347826804
2022-09-08 06:00:00,REE,71652.17391376001,71642.02608767294,71623.9130441945,71622.6086963684,71576.48695723752
2022-09-08 06:05:00,REE,71405.80000071407,71405.80000071407,71407.11304419233,71404.34782680101,71407.60869636625
2022-09-08 06:10:00,REE,71391.30434854,71391.30434854,71391.30434854,71391.30434854,71391.30434854
2022-09-08 06:15:00,REE,71400.96521810532,71391.30434854,71385.09565288777,71403.38260940969,71408.695652888
2022-09-08 06:20:00,REE,71626.086957238,71626.086957238,71623.19130506406,71623.19130506406,71614.90434854224
2022-09-08 06:25:00,REE,71676.89565289069,71679.48695723854,71680.4347833255,71691.62608767343,71684.3826094125
2022-09-08 06:30:00,REE,71608.69565289,71608.69565289,71614.90434854224,71614.90434854224,71608.69565289
2022-09-08 06:35:00,REE,71504.347826802,71504.347826802,71504.347826802,71504.347826802,71510.8695659325
2022-09-08 06:40:00,REE,71525.69565288918,71514.49565288906,71514.49565288906,71498.13913114977,71524.84347897612
2022-09-08 06:45:00,REE,72156.31304419982,72150.2000007215,72097.10434854706,72119.5652181125,72084.53913115563
2022-09-08 06:50:00,REE,72224.63478333094,72219.2000007222,72244.30434854853,72232.12173985277,72227.73913115705
2022-09-08 06:55:00,REE,71852.173913762,71852.173913762,71847.826087675,71856.19130506639,71847.826087675
2022-09-08 07:00:00,REE,71869.56521811,71871.63478332742,71871.63478332742,71864.73043550126,71864.73043550126
2022-09-08 07:05:00,REE,71865.60869637084,71865.60869637084,71869.56521811,71864.13043550125,71869.56521811
2022-09-08 07:10:00,REE,71730.434783326,71729.0956528912,71719.3652181085,71706.92173984752,71737.32173984782
2022-09-08 07:15:00,REE,71186.86956592926,71183.6434789727,71198.8347833207,71197.99130505981,71186.44347897274
2022-09-08 07:20:00,REE,71467.3913050625,71467.3913050625,71467.3913050625,71467.3913050625,71463.76521810595
2022-09-08 07:25:00,REE,71474.45217462779,71414.40869636633,71402.3739137575,71390.76521810523,71399.27826158356
2022-09-08 07:30:00,REE,71217.39130506001,71217.39130506001,71217.39130506001,71217.39130506001,71217.39130506001
2022-09-08 07:45:00,REE,70695.65217462,70695.65217462,70695.65217462,70695.65217462,70695.65217462
2022-09-09 02:15:00,REE,71290.97391375639,71288.53913114767,71286.956522452,71285.02608766938,71282.608696365
2022-09-09 02:20:00,REE,71224.07826158182,71224.07826158182,71224.07826158182,71224.07826158182,71217.39130506001
2022-09-09 02:25:00,REE,70909.41739201345,70918.0608702744,70922.10434853531,70910.4347833178,70934.29565288326
2022-09-09 02:30:00,REE,71102.76521810233,71105.80000071105,71105.80000071105,71103.86087027626,71104.55652245018
2022-09-09 02:35:00,REE,71043.47826158,71043.47826158,71043.47826158,71043.47826158,71043.47826158
2022-09-09 02:40:00,REE,71055.90434853664,71055.90434853664,71065.21739201501,71043.47826158,71060.869565928
2022-09-09 02:45:00,REE,71166.66956592906,71173.91304419,71175.5217398422,71157.34782679853,71164.73043549426
2022-09-09 02:50:00,REE,71594.20000071595,71619.73913115099,71609.12173984654,71597.54782680293,71642.6086963686
2022-09-09 02:55:00,REE,71929.34782680625,71918.84347898005,71876.80869637095,71895.652174632,71874.40000071874
2022-09-09 03:00:00,REE,71917.06956593657,71836.1217398488,71811.35652245724,71800.05217463104,71749.09565289141
2022-09-09 03:05:00,REE,72523.13043550785,72529.50434855137,72546.15652246459,72529.93913116008,72533.08695724707
2022-09-09 03:10:00,REE,72578.20869637796,72581.23478333451,72567.33913116046,72568.65217463873,72568.12173985611
2022-09-09 03:15:00,REE,73586.68695725761,73603.2782616056,73577.13913117057,73581.55652247494,73591.55652247505
2022-09-09 03:20:00,REE,73832.53043552094,73820.15652247732,73828.34782682525,73822.46087030345,73828.6956529122
2022-09-09 03:25:00,REE,73914.07826160871,73911.03478334782,73910.78260943475,73912.20000073912,73906.37391378255
2022-09-09 03:30:00,REE,73765.8869572594,73761.81739204196,73755.63478334625,73768.11304421595,73759.41739204194
2022-09-09 03:35:00,REE,73211.35652247125,73210.8695659495,73213.53043551474,73213.76521812344,73198.06956594938
2022-09-09 03:40:00,REE,73342.99130508126,73342.99130508126,73342.99130508126,73335.40000073337,73341.61739203776
2022-09-09 03:45:00,REE,73411.76521812542,73411.76521812542,73409.93913116888,73405.80000073406,73408.695652908
2022-09-09 03:50:00,REE,73031.40000073031,73046.11304420873,73024.15652246938,73008.15652246922,73024.63478333894
2022-09-09 03:55:00,REE,72917.87826159874,72918.47826159875,72918.47826159875,72918.47826159875,72923.39130507706
2022-09-09 04:00:00,REE,73043.4782616,73043.4782616,73043.4782616,73043.4782616,73043.4782616
2022-09-09 04:05:00,REE,73026.086957252,73026.086957252,73021.739131165,73026.086957252,73021.739131165
2022-09-09 04:10:00,REE,72921.73913116401,72921.73913116401,72921.73913116401,72913.04347899,72913.04347899
2022-09-09 04:15:00,REE,72886.956522468,72886.956522468,72880.4347833375,72884.06087029407,72879.22608768531
2022-09-09 04:20:00,REE,72869.56521812,72869.56521812,72869.56521812,72869.56521812,72869.56521812
2022-09-09 04:25:00,REE,72869.56521812,72869.56521812,72869.56521812,72869.56521812,72869.56521812
2022-09-09 06:00:00,REE,72823.19130507606,72823.19130507606,72817.0260876847,72809.78260942375,72803.3130442063
2022-09-09 06:05:00,REE,72676.33043550937,72684.7826094225,72684.7826094225,72684.7826094225,72695.65217464
2022-09-09 06:10:00,REE,72879.46087029402,72875.83478333746,72860.61739203296,72862.93913116342,72847.22608768499
2022-09-09 06:15:00,REE,72965.217392034,72965.217392034,72965.217392034,72971.01739203406,72971.01739203406
2022-09-09 06:20:00,REE,73043.4782616,73043.4782616,73043.4782616,73043.4782616,73043.4782616
2022-09-09 06:25:00,REE,73043.4782616,73043.4782616,73043.4782616,73043.4782616,73043.4782616
2022-09-09 06:30:00,REE,72840.58260942406,72840.58260942406,72840.58260942406,72840.58260942406,72840.58260942406
2022-09-09 06:35:00,REE,72719.3652181185,72710.14782681406,72716.58260942283,72710.14782681406,72698.75652246612
2022-09-09 06:40:00,REE,72973.913044208,72973.913044208,72973.913044208,72973.913044208,72985.50434855594
2022-09-09 06:45:00,REE,72735.78260942301,72739.13043551,72744.93043551006,72744.93043551006,72741.20000072742
2022-09-09 06:50:00,REE,72539.130435508,72539.130435508,72539.130435508,72539.130435508,72521.73913116001
2022-09-09 06:55:00,REE,72591.304348552,72591.304348552,72591.304348552,72591.304348552,72594.20000072595
2022-09-09 07:00:00,REE,72510.8695659425,72510.8695659425,72510.8695659425,72510.8695659425,72510.8695659425
2022-09-09 07:05:00,REE,72074.07826159032,72099.46956593839,72077.1565224599,72111.80000072112,72130.72173985175
2022-09-09 07:10:00,REE,72272.4434789836,72281.31304420107,72271.81739202706,72278.46956594018,72264.08695724438
2022-09-09 07:15:00,REE,72729.46956594469,72737.06087029258,72737.06087029258,72707.73043550969,72750.72173985795
2022-09-09 07:20:00,REE,72975.84347899063,72972.82608768625,72972.82608768625,72973.08695725148,72973.913044208
2022-09-09 07:25:00,REE,73092.06956594832,73092.75652247007,73087.57391377437,73067.98260942633,73090.58260942656
2022-09-09 07:30:00,REE,72956.52173986,72956.52173986,72956.52173986,72956.52173986,72956.52173986
2022-09-09 07:45:00,REE,73826.08695726,73826.08695726,73826.08695726,73826.08695726,73826.08695726
2022-09-12 02:15:00,REE,74519.02608770171,74520.18260944086,74504.22608770157,74516.23478335387,74476.7565224839
2022-09-12 02:20:00,REE,74425.12173987468,74423.9130442225,74423.9130442225,74422.35652248336,74420.28695726594
2022-09-12 02:25:00,REE,74352.40000074352,74350.93043552613,74354.5130442218,74351.45217465656,74350.0000007435
2022-09-12 02:30:00,REE,74155.27826161112,74155.27826161112,74142.29565291535,74142.29565291535,74141.3043485675
2022-09-12 02:35:00,REE,73967.3913050875,73965.217392044,73964.67826160922,73967.3913050875,73969.2000007397
2022-09-12 02:40:00,REE,74097.18260943663,74096.61739204531,74080.74782682776,74106.27826161063,74097.8260876975
2022-09-12 02:45:00,REE,74339.92173987384,74339.130435526,74339.77391378688,74349.6347833522,74352.26087030875
2022-09-12 02:50:00,REE,74309.78260943876,74304.34782683001,74297.10434856906,74292.48695726467,74289.85217465594
2022-09-12 02:55:00,REE,74304.34782683001,74307.45217465612,74301.93043552563,74299.07826161257,74297.90434856906
2022-09-12 03:00:00,REE,74304.34782683001,74299.51304422125,74299.51304422125,74293.4782616125,74289.85217465594
2022-09-12 03:05:00,REE,74339.130435526,74336.9565224825,74334.45217465638,74330.434783352,74331.26087030853
2022-09-12 03:10:00,REE,74347.8260877,74347.8260877,74347.8260877,74347.8260877,74347.8260877
2022-09-12 03:15:00,REE,74322.98260943888,74322.98260943888,74318.84347900406,74318.84347900406,74318.84347900406
2022-09-12 03:20:00,REE,74107.0260876976,74108.695652915,74104.347826828,74099.8347833497,74101.45217465406
2022-09-12 03:25:00,REE,74090.17391378438,74090.58260943656,74090.58260943656,74090.58260943656,74091.09565291482
2022-09-12 03:30:00,REE,74046.37391378394,74047.10434856656,74043.47826161,74041.86956595781,74041.40869639258
2022-09-12 03:35:00,REE,74065.217392045,74065.217392045,74065.217392045,74060.869565958,74057.97391378407
2022-09-12 03:40:00,REE,74273.29565291664,74289.85217465594,74265.21739204701,74270.53043552532,74260.86956596
2022-09-12 03:45:00,REE,74335.40000074336,74334.45217465638,74332.01739204768,74333.33043552595,74328.50434856937
2022-09-12 03:50:00,REE,74357.24347900445,74358.12173987401,74366.18260943932,74364.32173987408,74362.00000074363
